Id,Predicted
177,0.8474604246924444
178,0.4372432971875812
179,0.11155575957899219
180,0.7886998149108858
181,1.0
182,0.999988384093533
183,0.43613342787633647
184,0.8529633259579243
185,0.15511802983026712
186,0.8275301856920719
187,0.21322274343248981
188,0.13127710937991502
189,0.13479018325724051
190,0.16679750788968048
191,0.20967340283096209
192,1.0
193,0.9789676146053307
194,0.5198911722398478
195,0.9039593586023057
196,1.0
197,0.216014435963926
198,0.11145477173634329
199,0.16576098576625312
200,0.1593988340290689
201,0.11730869207153691
202,0.9999720313343944
203,0.15339150107286448
204,0.9537601345862143
205,0.9652973153904247
206,0.8023711369064364
207,0.651337204794628
208,0.12931501806376514
209,0.8141969217666942
210,0.9901327077578115
211,0.8267091063757827
212,0.4900146695277662
213,0.9915104321618439
214,0.32638963996358206
215,0.6829962790844962
216,0.46383909444264115
217,0.7177732508483579
218,0.9905046320972584
219,0.12582821913625053
220,0.9998755725582862
221,0.16932224972018123
222,0.11440398986498825
223,0.9999999993598372
224,0.7705555960617114
225,0.9955615249059311
226,0.12734282163737076
227,0.12720771468630288
228,0.13946836362914597
229,0.7080442154096678
230,0.572001588852662
231,0.9998253487771646
232,0.12934570295249956
233,0.9996910631955056
234,0.2504108748064327
235,0.1261469254663848
236,0.4581138911828785
237,0.9999999999991047
238,0.9999998618988668
239,0.11145511159042773
240,0.21008305896981777
241,0.9999989678397205
242,0.11387868793353911
243,0.1336212057976001
244,0.1115254548275797
245,0.11261112668311556
246,0.9999998592347263
247,0.45558420812296824
248,0.11230555899776913
249,0.7251659879094184
250,0.5215151070009862
251,0.11446770882674677
252,0.9988962834827344
253,0.9999999982020424
254,0.8830673894130198
255,0.1125194830432547
256,0.25515557517877996
257,0.11417767517189388
258,1.0
259,0.11685275493479162
260,0.11285445405155346
261,0.5096495368243726
262,0.9983367171976152
263,0.2294044001210128
264,0.11028948217548314
265,0.8991978539041697
266,0.11170705083951393
267,0.5411646951088227
268,0.11329506818554057
269,0.936610259749036
270,0.9999853340061994
271,0.9972789261420998
272,0.9068032650378809
273,0.9898814906069536
274,0.11880191783902609
275,0.11294633579371018
276,0.12173311584814525
277,0.1455309700835913
278,0.9994177163014937
279,0.6075663708515321
280,0.9471407127235124
281,0.9994240158495503
282,0.9999999999888236
283,0.9203694580775663
284,0.9999999999999973
285,0.19143676849837105
286,0.41890661381683464
287,0.5199346318867398
288,0.1532181581274388
289,1.0
290,0.26071868103828044
291,0.9999992632532823
292,0.1613341839081389
293,0.16877507815072518
294,1.0
295,0.5325155621570428
296,0.9852504973031818
297,1.0
298,0.8828426048306914
299,0.13271240892522487
300,0.21765388093435373
301,0.22168614627722674
302,0.11335548926594904
303,0.12346703133090099
304,0.11213257759495715
305,0.14504953042119792
306,0.11790809642603509
307,1.0
308,0.4606730520803779
309,0.9999999929708314
310,0.11497323211777331
311,0.11388041943246816
312,0.2943129844697873
313,0.3206898271695215
314,0.28202736153757985
315,0.9937165669379853
316,0.3162602719407863
317,0.9457748788412359
318,0.9999999991455519
319,0.9999908547193275
320,0.2570404850824909
321,0.8065753890679636
322,0.3063137961584909
323,0.11133335234196973
324,0.1452641309298404
325,0.11136361143634385
326,0.115461626778987
327,0.6491765860540892
328,0.12675457038053609
329,0.9999999998740667
330,0.9954059139845085
331,0.15283591042864733
332,0.11338622782998614
333,0.1105999368398616
334,0.14048562667487086
335,0.425448000890502
336,0.8038676650007399
337,0.6251406646672701
338,0.9411587875488537
339,1.0
340,0.9187041849527033
341,0.6166608497077439
342,0.20226832800986486
343,0.9999999999995199
344,0.20179668317010138
345,0.2345734770135948
346,0.2005250820107525
347,0.11076013272295891
348,0.14071923544279882
349,0.1312636443398123
350,0.9547141484656881
351,0.12174401445226295
352,0.42616911932938
353,0.13354843288996837
354,0.768881415147144
355,0.9999999982495915
356,0.2607145763686992
357,0.9999999830216925
358,0.9999995281349792
359,0.13556596302071944
360,0.11634876955918518
361,0.12068430965064168
362,0.9666376185643931
363,0.12538820334906509
364,0.19547559142172047
365,0.9994055604579735
366,0.4203497147270676
367,0.12881048337432843
368,0.9998729859352001
369,0.367914428045172
370,0.24594442310059153
371,0.9998800346930499
372,0.33270007322483813
373,1.0
374,0.9999999963465818
375,0.1117272819658305
376,0.9998835302113213
377,0.9999999998612408
378,0.8732122763505176
379,0.514235628168876
380,0.9153655511108575
381,0.3214438060746937
382,0.8134871172631521
383,0.9580908387552807
384,0.9999999999998563
385,0.9449019599758648
386,0.6375814125011166
387,0.7216406404914197
388,0.9999999999999969
389,0.1300851499485259
390,0.8511340795521657
391,0.6951919509935819
392,0.2133594474661549
393,0.5665018821227611
394,0.5917356404700929
395,0.11064005119968111
396,0.9999999999999998
397,0.986709365404438
398,1.0
399,0.9812424204279203
400,0.14153635971011477
401,0.22100094217666433
402,0.9571326782368315
403,0.2193965453757737
404,0.11442499425653548
405,0.10991993911226977
406,0.19451195468084437
407,0.1750416904880186
408,0.9900186301467794
409,0.15959336392836676
410,0.20641533488902378
411,0.45928333345910444
412,0.20173975417994294
413,0.9982903815272626
414,0.11438542228521903
415,0.13603089640589164
416,0.9935863348941875
417,0.1100696228840423
418,0.14535232164755707
419,0.1749964955981541
420,0.9999167405598705
421,0.1314989240727255
422,0.9992485361347733
423,0.5819092891575982
424,0.11212242956730438
425,0.11492138115658022
426,0.21440588067677444
427,0.20502416463026996
428,0.19502652580328314
429,1.0
430,0.1909294348706738
431,0.3174731715655992
432,0.8077941148505275
433,0.11885492512761833
434,0.9999999977298122
435,0.12225793412118378
436,0.9379587253411622
437,0.11083043023209678
438,0.9999986557256978
439,0.9570953027571218
440,0.1123255426388233
441,0.11270283548509648
442,0.11291673252599738
443,0.11267191554744958
444,0.9999999965444542
445,0.11349012327735834
446,0.1491523752620376
447,0.11077017283386338
448,0.11351951228761671
449,0.16907501704634031
450,0.11144433752447176
451,0.16630132210839396
452,0.4924774339183633
453,0.1906031559106535
454,0.9972420072129428
455,0.20776425852935315
456,0.9937468558470876
457,0.9406616367112113
458,0.29529214632509615
459,0.19110635631569164
460,0.1665680957439792
461,0.16676917704665584
462,0.24838544125739215
463,0.9999970917988956
464,0.9996522962577051
465,0.15782222272595545
466,0.2742436709108791
467,0.9670991474050401
468,0.7041253033220837
469,0.2923115111559163
470,0.998159535758553
471,0.19611923608528176
472,0.13118374702374005
473,0.139394565319658
474,0.25572722408302745
475,0.7017551703123984
476,0.7663523636383239
477,0.13143955183071648
478,0.1272707917893026
479,0.9981602064679009
480,0.9993925327484626
481,0.12070667416997083
482,0.16170507316371524
483,0.11172762254638237
484,1.0
485,0.21882034440031234
486,0.999999976186542
487,0.9813030547952512
488,0.24674100361036874
489,0.9999999910311007
490,0.13275235166221355
491,0.11120265187347904
492,0.21883372731086367
493,0.1228934228285504
494,0.1200870019567724
495,0.11078021374149707
496,0.11059959926883575
497,0.32667256156997443
498,0.11213223593580608
499,0.999903206010695
500,0.9689736599516356
501,0.11721124482466036
502,0.11897204483414184
503,0.1678607774538185
504,0.13971321954726393
505,0.30883809612094054
506,0.9999995809234912
507,0.20497603265446485
508,0.11268176387548516
509,0.15324505560553667
510,0.13972505928804013
511,0.11802583700622499
512,0.11233604892469502
513,0.1106199924275905
514,0.11674724814253003
515,0.13271240892522487
516,0.24397279624842305
517,0.9999871324471272
518,0.1274553771507407
519,0.12088597557509113
520,0.23494864540018257
521,0.9999999999999025
522,0.12323332983681526
523,0.1574264750409477
524,0.8924455451181458
525,0.21471748579197766
526,0.11078021374149707
527,0.9930238382588641
528,0.9974802379276209
529,0.8120544693995637
530,0.6261497395739882
531,0.206052141633482
532,0.9999999997156135
533,0.12763201143388492
534,0.11168716338868184
535,0.9951548193554771
536,0.11298856881019961
537,0.9999953332877385
538,0.12921098781273083
539,0.10995983733061586
540,0.9908980454192657
541,0.11668737936639792
542,0.11143458376470178
543,1.0
544,0.920434437014925
545,0.9999879683356923
546,0.9935181360139322
547,0.13561065295513927
548,0.9999999821251823
549,0.11504795399193904
550,0.9996931809284747
551,0.1936259654059385
552,0.9999999864110511
553,0.14006848673622752
554,0.1272080956982677
555,0.9999999992841002
556,0.18468264064448517
557,0.9108013941037781
558,0.2281392212788474
559,0.11110228262679833
560,0.1414851581105008
561,0.9157876916341892
562,0.22755928458350883
563,0.6103007671235272
564,0.9887627223560652
565,0.30910602128886033
566,0.12547577732756368
567,0.16072953580074692
568,0.2018443113092584
569,0.9331964363460387
570,0.44166990162336206
571,0.12652908502599722
572,0.999999999999083
573,0.11235569505057608
574,1.0
575,0.11616308082243007
576,0.9894331459683218
577,0.19611318237262276
578,0.9993253744706111
579,0.11484987059570215
580,0.31364572222725423
581,0.12319002337182429
582,0.154558224125358
583,0.11460035918040593
584,0.2218147842927795
585,0.9705621269265938
586,0.483464535871425
587,0.9991162930377876
588,0.1107199802457797
589,0.9999691855659192
590,0.7883731302620934
591,0.13872746357377638
592,0.5933904023402239
593,0.19354502376642588
594,0.11086056968993765
595,0.4261752646440101
596,0.1252287778344457
597,0.6071105047789158
598,0.11359202848513683
599,0.19206490771710236
600,0.14112647143943446
601,0.9954203267482479
602,0.12316800442515496
603,0.11168716338868184
604,0.7621382482979001
605,0.27619443251293585
606,0.11042959286449978
607,0.17789867703984438
608,0.34778853844065377
609,0.6293520497123716
610,0.1256328332919111
611,0.149786914872721
612,0.9997220457198885
613,0.11478701257837348
614,0.9924690715781007
615,0.9999997885890716
616,0.36964872847439595
617,0.15220980753966093
618,0.11382865175845798
619,0.36619831730444513
620,0.11364266532706534
621,1.0
622,0.9821335839856011
623,0.3962220885949588
624,0.2191659898482639
625,0.11402312063727667
626,0.12623241555186013
627,0.1123465560688914
628,0.2155007922353909
629,0.12493948716823491
630,0.11165648703504258
631,0.9997677496110703
632,0.11034951053445646
633,0.747473589908567
634,0.9999830754583275
635,0.9999977702588667
636,0.16186960370605097
637,0.11007960815048459
638,0.9411189212960446
639,0.21646170591066521
640,0.2112685621323488
641,0.9807336905383583
642,0.8221485673370914
643,0.11063002141556924
644,0.9998975367307338
645,0.9958690285753946
646,1.0
647,0.11193990224420615
648,0.48486803901845343
649,0.11179845690386618
650,0.3681167248256141
651,0.9999919197131448
652,0.9529276071603683
653,0.8866225390773355
654,0.1329237377342161
655,0.9999970252932511
656,0.11562935268011955
657,0.19300865085147553
658,0.9999858267479901
659,1.0
660,1.0
661,0.9704673281688982
662,0.19389691148206173
663,0.21536574325385613
664,0.2082993071386394
665,0.11346961371908726
666,0.9999973289250331
667,0.916276659961209
668,0.11141473873764243
669,0.9965910895329256
670,0.15102389193740634
671,0.9999709369376402
672,0.20577501271036278
673,0.6953606764559012
674,0.1924772441196532
675,0.20350653652298864
676,0.11325342450910306
677,0.987567979213645
678,0.15987067549587566
679,0.9999999954644498
680,0.6343971854350381
681,0.3785394505788629
682,0.15940067332181967
683,0.2011558775109518
684,0.11171716600230629
685,0.11393082187289538
686,0.4400407097949618
687,0.12533608262968993
688,0.11448733176041079
689,0.11271199976874438
690,0.9999043557829704
691,0.3394970600509028
692,0.9505840078802016
693,0.9999999958667505
694,0.11508737588620706
695,0.16473898716224303
696,0.9283909161164322
697,0.9999872626439118
698,0.11912134885015317
699,0.9980699508035147
700,0.7496520654741761
701,0.11852402807906819
702,0.31126888832468663
703,0.9974548917949934
704,0.11734771954575944
705,0.15293810048760237
706,0.18014335394983463
707,0.11662329462800095
708,0.9999968153068983
709,0.48653940996129147
710,0.9999754208481145
711,0.11791905550795347
712,0.11069021206373132
713,0.8169001198883077
714,0.11499607371105024
715,0.9999999999998455
716,0.11052976735472785
717,0.3365059866095452
718,0.9998708118069567
719,0.8178171944425814
720,0.9910707530051894
721,0.7255416413006829
722,0.12369702158031623
723,0.11159583688494146
724,0.28846977646201555
725,0.5010314478105261
726,0.40782765283017747
727,0.11164637667574868
728,0.11057988443615295
729,0.1925141844730525
730,0.2985678075299479
731,0.8139915222456929
732,0.9997311943287089
733,0.8874946345707826
734,0.9998138907643318
735,0.13438651209956617
736,0.9776566927119412
737,0.20002245116035533
738,0.9999885384958069
739,0.13127710937991502
740,0.19623489238197525
741,0.9932778211544383
742,0.1580276028576739
743,0.9263993892784432
744,0.17221794028036821
745,0.11491206049942138
746,0.9380969896600686
747,0.9999999999999969
748,0.1130791691121311
749,0.9903511339251022
750,0.9573292679064778
751,0.11242756208956724
752,0.9998030148731994
753,0.11572214541772759
754,0.11094131513662518
755,0.33020728778472325
756,0.9854517213550568
757,1.0
758,0.11252863430863315
759,0.3286969108456404
760,0.8250022257509022
761,0.13770430451876015
762,0.9309637155721063
763,0.12034974174961131
764,0.2077156532613177
765,0.11757983969878283
766,0.16880293380990474
767,0.9909841646272527
768,0.11208252853148762
769,0.11075043138190581
770,0.1131112193443586
771,0.13347847193387719
772,0.48466240391515797
773,0.9999999989474937
774,0.3260055997251004
775,0.13764338923062286
776,1.0
777,0.15392040510747101
778,0.19382017838621493
779,0.9999263865695771
780,0.9950149169345722
781,0.10994986158623199
782,1.0
783,0.1121231128343039
784,0.99999976418212
785,0.11466277985124039
786,0.12564252308447926
787,0.9999983910408939
788,0.11051974632573207
789,0.19495478232579447
790,0.36590647255554454
791,0.40629011288418454
792,0.9999878443814008
793,0.24532450256197127
794,0.3426325869897495
795,0.11864517177069488
796,0.11914310282117516
797,0.9999981319483464
798,0.9998480872172705
799,0.14619048701597223
800,0.9640648686636587
801,0.9951913049795381
802,0.11491310760077379
803,0.14204324795786494
804,0.7757990619669644
805,0.1102294824250182
806,0.11084081413560504
807,0.2031388160646579
808,0.66282607693232
809,0.20743138569993166
810,0.9952874522796479
811,0.9517902090661785
812,0.19468080453804476
813,0.11139455710817014
814,0.10989999476185823
815,0.11137403903742418
816,0.9999951921387752
817,0.14064542124855367
818,0.38153662847326775
819,0.1141275245470428
820,0.9999999976774261
821,0.9884379099896885
822,0.28922420208235017
823,0.9999998625763495
824,0.21183880578590425
825,0.11089071632179695
826,0.6256355469499426
827,0.9805211811500707
828,0.9996616504841391
829,0.19873473318365317
830,0.11224391691534841
831,0.36824373854205317
832,0.11455899390202061
833,0.9280156419063639
834,0.3836889433320016
835,0.8724603888715704
836,0.27869901539897046
837,0.12440516307502193
838,0.28892412232903797
839,0.40290349415978394
840,0.9999999999999998
841,0.20941852586872606
842,0.11191997856143425
843,1.0
844,0.9339692316000967
845,0.11224425887176498
846,0.7396510339841172
847,0.9911785338395694
848,0.6597476051999246
849,0.24397929103977892
850,0.6718583471927044
851,0.997221760615341
852,0.9999999862967845
853,0.2365421863803242
854,0.2095541405594237
855,0.2440832650526228
856,0.7905055337667238
857,0.1127123429701434
858,0.3268239288708611
859,0.1726412354803769
860,0.16140212706180088
861,0.9999999996772144
862,1.0
863,0.11503548013907512
864,0.8069372726503606
865,0.8433409325956547
866,0.11221447446219528
867,0.7359064489182182
868,0.9508318831683804
869,0.20773430923108102
870,0.9999999607063059
871,0.9999995034419046
872,0.19148090989627028
873,0.3052079429040971
874,0.9999999999666258
875,0.9681271409906612
876,0.9999997624353103
877,0.7302187374002563
878,0.9934565720911289
879,0.45203579268813937
880,0.11450904540638358
881,0.13238463506921383
882,0.4797050461167018
883,0.9795422415435346
884,0.9999052717022429
885,0.48319370182826094
886,0.20627379169378968
887,0.2555018977704016
888,0.39876873912449634
889,0.7171339907604912
890,0.43444373134033387
891,0.17259638081315726
892,0.9999999975070151
893,0.2882753433757029
894,0.11084047592100167
895,1.0
896,0.3509573046999318
897,0.504637215701134
898,0.10989999476185823
899,0.979350083299274
900,1.0
901,0.11806721516300202
902,0.9999999999999898
903,0.9999461729382765
904,0.9973717226056478
905,0.9999360449055745
906,0.6099224083788711
907,0.1257216851667231
908,0.2055658659244678
909,0.12284034460476546
910,0.11475559479916618
911,0.1946753036520249
912,0.1939269100208138
913,0.46177875163279986
914,0.9553898855250964
915,0.15876953918824224
916,0.11937829401921705
917,1.0
918,0.11473662897868478
919,1.0
920,0.5522502631060935
921,0.12103771659665297
922,0.11077051086067116
923,0.12354724598292759
924,0.5628870434564205
925,0.9999987275571838
926,0.23948399966152792
927,0.857853848743085
928,0.9618939055481716
929,0.2210456449892819
930,0.1619613214398631
931,0.16956247482481487
932,0.504120934436333
933,0.11190950628289288
934,0.5198837457162918
935,0.9773488059747972
936,0.2565033159822568
937,0.9999999932419275
938,0.7721329409782126
939,0.11608843397030898
940,0.19325434065550973
941,0.9632240825621519
942,0.47315297814775836
943,0.9999754413957992
944,0.12215300577192485
945,0.11078021374149707
946,0.3444279775187871
947,0.11764331137931514
948,0.20852712333311388
949,0.9999999947152975
950,0.8832655545580769
951,0.9999990785058364
952,0.9999975538377458
953,0.9627905031452042
954,0.2048037043012376
955,0.20379053027997468
956,0.9999884835203101
957,0.18877213487851766
958,0.12231226938755729
959,0.9999999999998879
960,0.5344356700296675
961,0.9999999999999416
962,0.12379612683443637
963,0.6751293329619094
964,0.11907965114033078
965,0.3973364243237161
966,0.21669718092571094
967,0.13407930871767623
968,0.29135624360567924
969,0.2668745885797093
970,0.11659285429962538
971,0.1115759667467934
972,0.8465096567794677
973,0.9998840371567237
974,1.0
975,1.0
976,0.11062968376414144
977,0.9910120620363975
978,0.3139104883131105
979,0.47511913095216574
980,0.999203281494398
981,0.9216441715694113
982,0.1262934519983721
983,0.9246409551070104
984,0.9999999999999991
985,0.38160050325276285
986,0.9777722606179718
987,0.11563837296559003
988,1.0
989,0.11459140937278507
990,0.4508465693443042
991,0.5587931897421694
992,0.11327458937291515
993,0.9299680497654212
994,0.20859723999640262
995,0.23535685190901376
996,0.10986011557684648
997,0.4995561356306686
998,0.11231572150349083
999,0.8596959363733399
1000,0.152190323697475
1001,0.2173819067348633
1002,0.7490285677779384
1003,0.9999943420135865
1004,0.10992991247710172
1005,0.9997931393912861
1006,0.9999999989873936
1007,0.12137466508828622
1008,0.10986011557684648
1009,0.9963140486217464
1010,0.17698890982819895
1011,0.9364346809940346
1012,0.3395384752629725
1013,0.13961040960958537
1014,0.999097151988435
1015,0.1138800731308469
1016,0.14172057233520552
1017,0.13793443859278282
1018,0.1645030590090512
1019,0.9992927168177819
1020,0.8835421798157629
1021,0.999999999953112
1022,0.1599199143868614
1023,0.9993949982162577
1024,0.2586939810569529
1025,0.9971979321346494
1026,0.9999999995145086
1027,0.9999999995667723
1028,0.11727418871808704
1029,0.14559564053590945
1030,0.45105867797300864
1031,0.1332416614503771
1032,0.18276661223299884
1033,0.1135202029798207
1034,0.3833172177881679
1035,0.9987712322690441
1036,0.16665493895497835
1037,0.1931808915941259
1038,0.13647435855667092
1039,0.7150665197249472
1040,0.11394145903436288
1041,1.0
1042,0.3888552639860575
1043,0.9999999960570414
1044,0.15150810132904594
1045,0.12390673766395777
1046,0.999890408197136
1047,0.11451938158188825
1048,0.11032949790217234
1049,0.9345411893577401
1050,0.11135352427236665
1051,0.999849833527792
1052,0.13092067137267116
1053,0.1285476184768584
1054,0.3878991726463833
1055,0.5003049319081362
1056,0.20813580294560896
1057,0.9999982605600627
1058,0.6998090502382466
1059,0.1623983317041912
1060,0.7636214765783697
1061,1.0
1062,0.11135420344136344
1063,0.210843809043702
1064,0.999999999999996
1065,0.11047967016595633
1066,0.11953948912419138
1067,0.11516146290571727
1068,0.6409915122399582
1069,0.785696018960337
1070,0.2903144186828141
1071,0.11267157245351772
1072,0.3965386932710901
1073,0.9862797425668727
1074,0.14431959393738394
1075,0.12525224054432682
1076,0.4602352250627153
1077,0.5102594247407336
1078,0.9868385351939306
1079,0.13793403053076123
1080,0.9793016401789043
1081,0.6489411295566468
1082,0.11121306628921865
1083,0.2539942069714299
1084,0.9999957290671748
1085,0.12064822098889914
1086,0.9532331546343594
1087,0.3065133462539617
1088,0.9970985100476614
1089,0.13061629827256277
1090,0.9988167951758927
1091,0.999987314496993
1092,0.9957684795795843
1093,0.1160466019669242
1094,0.3011779901390441
1095,0.9999999999996034
1096,0.13228166177715156
1097,0.9999923191064461
1098,0.9999301467801207
1099,0.11219382443649914
1100,0.11077051086067116
1101,0.1321046819653423
1102,0.22420957658822577
1103,0.19332159145170355
1104,0.11114221739779911
1105,0.3171041016162075
1106,0.8502403039586357
1107,0.9999486314260714
1108,0.11465278075528736
1109,1.0
1110,0.3277868790635177
1111,0.9699728929397908
1112,0.9869427106503548
1113,0.9988064709364288
1114,0.9999999999999998
1115,0.20996246955928194
1116,0.21412001004329828
1117,0.9999999999902445
1118,0.11867320451304053
1119,0.11563040546368406
1120,0.9976973660398603
1121,0.2916143669243894
1122,0.940983853396536
1123,0.27090474545643045
1124,0.11455039498250402
1125,0.12524370445441452
1126,0.39092877484442423
1127,0.9998009213364998
1128,0.11977571820554613
1129,1.0
1130,0.11004965473233537
1131,0.12402813472812267
1132,0.6321367921680966
1133,0.1158077275836394
1134,0.9977569625133396
1135,0.9999999999999998
1136,0.9999998207772564
1137,0.9999999520128046
1138,0.37759558136947896
1139,0.2389737589790105
1140,0.7581904579354416
1141,0.21538115749445422
1142,0.2331231984246059
1143,0.41849968944563887
1144,0.12924501295704172
1145,0.11395071110052536
1146,0.9485232575792917
1147,0.9759465644631178
1148,0.11101171328342149
1149,0.68005925027178
1150,0.9992511811774321
1151,0.999079714861956
1152,0.1321740327004864
1153,0.9999817848811097
1154,0.9388208646430896
1155,0.1620232796334352
1156,0.9906760447268673
1157,0.11015951886180063
1158,0.17192750256293513
1159,0.9938567951776704
1160,0.999937848653356
1161,0.11213223593580608
1162,0.2438153840434352
1163,0.9999991003259202
1164,0.11065008177996878
1165,0.9999885522528235
1166,0.9933600615271058
1167,0.11683171777854474
1168,0.22637568316733173
1169,0.15667401262868516
1170,0.111636267116889
1171,0.11395244355372404
1172,0.10999974824127493
1173,0.20838292278785306
1174,0.24411403542267815
1175,0.12287588775961768
1176,0.11300762655039255
1177,0.1499037847481946
1178,0.11745334110659812
1179,0.9999999148749698
1180,0.11130377933960083
1181,0.4171290475946244
1182,0.11217283596350575
1183,0.32023458719052467
1184,0.2164280040746005
1185,0.1183364067361803
1186,0.997442879416313
1187,0.9999699419368315
1188,0.2219317054517082
1189,0.43750115725460564
1190,0.9650814717300079
1191,0.15805177027653025
1192,0.1102294824250182
1193,0.9999999999999851
1194,0.19468155387669772
1195,0.7736263718853947
1196,0.11742200163186431
1197,0.8032128415024384
1198,0.23368718242947187
1199,0.3082285553789958
1200,0.11258972716788207
1201,0.4211153752747087
1202,0.21822413082013484
1203,0.11572179424695604
1204,1.0
1205,0.9999999999999898
1206,0.11757175621326356
1207,0.1109912569218028
1208,0.9999999996446673
1209,0.1733223809681825
1210,0.3931009142008028
1211,0.2795025126320674
1212,0.11240722020585282
1213,0.11250861911541819
1214,0.12744442307087572
1215,0.1569031092083881
1216,0.18982114387905283
1217,0.14472075271496088
1218,0.13924788951438816
1219,0.4613622438801617
1220,0.4081397909431976
1221,0.20852884812713685
1222,0.11222360405790359
1223,0.9918591913372283
1224,0.13432723490268017
1225,0.7424872005770505
1226,0.9752738536709545
1227,1.0
1228,0.9924699847419807
1229,0.9977348923314331
1230,0.9862195166991623
1231,0.663399887956357
1232,0.9999996313954755
1233,0.11212242956730438
1234,0.1911747105697694
1235,0.9994299008054299
1236,0.23922418103890933
1237,0.26093588263851286
1238,0.1694934483611337
1239,0.2178599380356055
1240,0.22731508662853747
1241,0.4195283267048736
1242,0.9999999999986366
1243,0.9999999989062518
1244,0.13553013075560524
1245,0.9986053139545258
1246,0.11956058660081388
1247,0.9902589558690162
1248,0.9998803142641937
1249,0.999625508995958
1250,0.11999009705167132
1251,0.18606935431414143
1252,0.9998709689648327
1253,0.9999935377416154
1254,0.5336797113335028
1255,0.11506661514377146
1256,0.11475594341839844
1257,0.19158712408920367
1258,0.1988727449616517
1259,0.30283252318549647
1260,0.5197557017529647
1261,0.16020372053739348
1262,0.13981084997411183
1263,0.9692464800401988
1264,0.11287521021125048
1265,0.7323194377627638
1266,0.9998312216776175
1267,0.9814774853388877
1268,0.17471557393028314
1269,0.12118315160796084
