Id,Predicted
144,0.149606385797215
145,0.9999997002596993
146,0.3747580743457434
147,0.23282180047409765
148,0.7367369191946714
149,0.23282180047409765
150,0.23282180047409765
151,0.9992728955356316
152,0.23282180047409765
153,0.23282180047409765
154,0.23282180047409765
155,0.8881256414349356
156,0.9999999999999987
157,0.23282180047409765
158,0.23282180047409765
159,0.23282180047409765
160,0.5013035474472451
161,0.4556289704976046
162,0.23282180047409765
163,0.6283214886438332
164,0.8557891164716391
165,0.23282180047409765
166,0.9999999999474649
167,0.23282180047409765
168,0.23282180047409765
169,0.5741026017614387
170,0.9999999999999483
171,0.9892000430748443
172,0.6406383284288671
173,0.23282180047409765
174,0.4815460714028791
175,0.2901974817106689
176,0.991100985867228
177,0.8438620059536887
178,0.5511340734573404
179,0.23282180047409765
180,0.32536904153474333
181,1.0
182,0.9999944290413921
183,0.3312935442225903
184,0.8044822072150926
185,0.23282180047409765
186,0.3354988721354343
187,0.29442801607384034
188,0.23282180047409765
189,0.23282180047409765
190,0.23282180047409765
191,0.40058248590602435
192,1.0
193,0.9520592929688602
194,0.23282180047409765
195,0.9200332692021224
196,1.0
197,0.3950858502199453
198,0.23282180047409765
199,0.23282180047409765
200,0.23282180047409765
201,0.23282180047409765
202,0.9949430215631121
203,0.23282180047409765
204,0.9538358189113897
205,0.23282180047409765
206,0.12679349220240838
207,0.7827983794405912
208,0.23282180047409765
209,0.8586647874815316
210,0.9967476461291543
211,0.7118067641664267
212,0.286152085280255
213,0.9986025467820615
214,0.4235146784578306
215,0.3223065292856977
216,0.7064961064019097
217,0.5806934710714785
218,0.9988729356330257
219,0.23282180047409765
220,0.9978936976774824
221,0.25582537074063877
222,0.23282180047409765
223,0.999949693987825
224,0.07992931813190628
225,0.9582956004590645
226,0.23282180047409765
227,0.23282180047409765
228,0.23282180047409765
229,0.7497688355119925
230,0.6029306025164092
231,0.9988847003886377
232,0.23282180047409765
233,0.9143510053471751
234,0.40332019549987674
235,0.23282180047409765
236,0.5419167362961705
237,0.9999999990753177
238,0.99999998647942
239,0.23282180047409765
240,0.30222160503838713
241,0.9999998448891837
242,0.23282180047409765
243,0.23282180047409765
244,0.23282180047409765
245,0.23282180047409765
246,0.9999958126388883
247,0.5182002349276712
248,0.23282180047409765
249,0.8520355706062609
250,0.5707605784086973
251,0.23282180047409765
252,0.9999109475704037
253,0.9999999999373443
254,0.9336772244391326
255,0.23282180047409765
256,0.232354644226532
257,0.23282180047409765
258,1.0
259,0.23282180047409765
260,0.23282180047409765
261,0.5661156545904763
262,0.9997187388333025
263,0.31711201447139586
264,0.23282180047409765
265,0.963417444623921
266,0.23282180047409765
267,0.3913027119914297
268,0.23282180047409765
269,0.9703089629613282
270,0.9975799455794634
271,0.9996970237464636
272,0.7836825614011046
273,0.9987359304250211
274,0.23282180047409765
275,0.23282180047409765
276,0.23282180047409765
277,0.23282180047409765
278,0.9929848444247054
279,0.6897119776068219
280,0.8707613875296851
281,0.9834405298465727
282,0.9999999945398719
283,0.9811543499208639
284,0.9999999999998468
285,0.30871719738305603
286,0.23282180047409765
287,0.23282180047409765
288,0.23282180047409765
289,1.0
290,0.31793591098505625
291,0.9997551818445265
292,0.2607519883239194
293,0.28223994766799004
294,1.0
295,0.341733270814948
296,0.39118625936614615
297,0.9999999999827671
298,0.8391015193002344
299,0.23282180047409765
300,0.267552773245946
301,0.40184489395901535
302,0.23282180047409765
303,0.23282180047409765
304,0.23282180047409765
305,0.23282180047409765
306,0.23282180047409765
307,1.0
308,0.1631738168980602
309,0.9999999614659639
310,0.23282180047409765
311,0.23282180047409765
312,0.49735008613184395
313,0.23282180047409765
314,0.2527034266999724
315,0.9738131438660245
316,0.5730120048510708
317,0.9338075845250532
318,0.9999947292630585
319,0.9999643659193085
320,0.36339286856138114
321,0.9214787983216282
322,0.3886927321037952
323,0.23282180047409765
324,0.23282180047409765
325,0.23282180047409765
326,0.23282180047409765
327,0.7497688355119925
328,0.23282180047409765
329,0.9999999981162453
330,0.999334967035282
331,0.23282180047409765
332,0.23282180047409765
333,0.23282180047409765
334,0.23282180047409765
335,0.42744630146968243
336,0.23282180047409765
337,0.662026599746933
338,0.6669243925283096
339,1.0
340,0.25205085124754956
341,0.37656289894856343
342,0.3545138813878166
343,0.9999954208621511
344,0.331020340039265
345,0.3877171345928561
346,0.23282180047409765
347,0.23282180047409765
348,0.23282180047409765
349,0.23282180047409765
350,0.9881107656767611
351,0.23282180047409765
352,0.5280414735282053
353,0.23282180047409765
354,0.8118937425714801
355,0.9999999884223739
356,0.23282180047409765
357,0.9999973793098089
358,0.9999999809005383
359,0.23282180047409765
360,0.23282180047409765
361,0.23282180047409765
362,0.9338463979478764
363,0.23282180047409765
364,0.23282180047409765
365,0.9997222843111879
366,0.23466572855029383
367,0.23282180047409765
368,0.8505195997479615
369,0.3500277507128405
370,0.23282180047409765
371,0.9999175889468822
372,0.32165879408301584
373,1.0
374,0.9999999740133023
375,0.23282180047409765
376,0.9999715752927366
377,0.9999999999993265
378,0.9262700921937331
379,0.23282180047409765
380,0.6143148414126169
381,0.23282180047409765
382,0.9371719657808719
383,0.9159987050984466
384,0.999999999354549
385,0.3162503449115034
386,0.770016707451656
387,0.8944733805149346
388,0.9999999999903761
389,0.23282180047409765
390,0.4975255915647403
391,0.48177838209657314
392,0.3919489008342624
393,0.32738765694405914
394,0.6029765290076801
395,0.23282180047409765
396,1.0
397,0.9978947116601202
398,0.9999999999999996
399,0.9405838104515898
400,0.23282180047409765
401,0.23282180047409765
402,0.935868193859409
403,0.23282180047409765
404,0.23282180047409765
405,0.23282180047409765
406,0.2241518339076018
407,0.30060537993701164
408,0.9438574402296164
409,0.23282180047409765
410,0.2562974769885237
411,0.6328648040837548
412,0.39754138768509206
413,0.9301114668932222
414,0.23282180047409765
415,0.23282180047409765
416,0.9992977591539451
417,0.23282180047409765
418,0.23282180047409765
419,0.23282180047409765
420,0.9999789375351301
421,0.23282180047409765
422,0.9993363045646337
423,0.7830831667010983
424,0.23282180047409765
425,0.23282180047409765
426,0.29863990380185795
427,0.395530431874365
428,0.23282180047409765
429,1.0
430,0.34990501832391446
431,0.3314525248670851
432,0.9410710879757189
433,0.23282180047409765
434,0.9999991465592706
435,0.23282180047409765
436,0.9736144839747348
437,0.23282180047409765
438,0.7072306426169183
439,0.979170429596493
440,0.23282180047409765
441,0.23282180047409765
442,0.23282180047409765
443,0.23282180047409765
444,0.772890586304791
445,0.23282180047409765
446,0.23282180047409765
447,0.23282180047409765
448,0.23282180047409765
449,0.23282180047409765
450,0.23282180047409765
451,0.23282180047409765
452,0.611950455004432
453,0.23282180047409765
454,0.9910773776010504
455,0.3921958779181552
456,0.7927934299313493
457,0.9351609506033636
458,0.23282180047409765
459,0.23282180047409765
460,0.2691311222236182
461,0.23282180047409765
462,0.33321915587391776
463,0.999131300080362
464,0.988537225687461
465,0.23282180047409765
466,0.28227841369234896
467,0.8491965664821852
468,0.6032900325671589
469,0.23282180047409765
470,0.5510955106507984
471,0.23282180047409765
472,0.23282180047409765
473,0.23282180047409765
474,0.23282180047409765
475,0.5866126088488075
476,0.9225350886197498
477,0.23282180047409765
478,0.23282180047409765
479,0.2848337022655343
480,0.5225299799323627
481,0.23282180047409765
482,0.2753154568934916
483,0.23282180047409765
484,0.999999999999877
485,0.23282180047409765
486,0.999899916545338
487,0.9838523814689965
488,0.2768658007826331
489,0.9998737415028963
490,0.23282180047409765
491,0.23282180047409765
492,0.23282180047409765
493,0.23282180047409765
494,0.23282180047409765
495,0.23282180047409765
496,0.23282180047409765
497,0.05849796007691981
498,0.23282180047409765
499,0.999996022989732
500,0.776395745052872
501,0.23282180047409765
502,0.23282180047409765
503,0.23282180047409765
504,0.23282180047409765
505,0.4926440766888361
506,0.9999586887229688
507,0.33344581904593107
508,0.23282180047409765
509,0.23282180047409765
510,0.23282180047409765
511,0.23282180047409765
512,0.23282180047409765
513,0.23282180047409765
514,0.23282180047409765
515,0.23282180047409765
516,0.39827261383184986
517,0.23282180047409765
518,0.23282180047409765
519,0.23282180047409765
520,0.23282180047409765
521,0.9999999999999971
522,0.23282180047409765
523,0.23266019036439967
524,0.5367548825813377
525,0.3798043485139997
526,0.23282180047409765
527,0.9948418633002059
528,0.9705563622815547
529,0.48462354886812203
530,0.5770815650028854
531,0.23282180047409765
532,0.40102231017832235
533,0.23282180047409765
534,0.23282180047409765
535,0.9939772534648484
536,0.23282180047409765
537,0.9999996677805523
538,0.23282180047409765
539,0.23282180047409765
540,0.869630435486258
541,0.23282180047409765
542,0.23282180047409765
543,0.9999999999974416
544,0.9741368032040454
545,0.9999996195933528
546,0.8874712125254154
547,0.23282180047409765
548,0.9999443081312372
549,0.23282180047409765
550,0.9999782580059827
551,0.3841480162401591
552,0.9999881504367328
553,0.23282180047409765
554,0.23282180047409765
555,0.9999999522159776
556,0.20462623738198382
557,0.9687893464258006
558,0.08493995115492885
559,0.23282180047409765
560,0.23282180047409765
561,0.788818522175251
562,0.23282180047409765
563,0.5560222660726942
564,0.940825588543299
565,0.23282180047409765
566,0.23282180047409765
567,0.23282180047409765
568,0.38715769853620313
569,0.7732577917598321
570,0.39495567681807514
571,0.23282180047409765
572,0.6965149513872007
573,0.23282180047409765
574,1.0
575,0.23282180047409765
576,0.5315829730144477
577,0.3736589421082412
578,0.9998706298546262
579,0.23282180047409765
580,0.5349250618572872
581,0.23282180047409765
582,0.23282180047409765
583,0.23282180047409765
584,0.31505937754329766
585,0.9775388131364418
586,0.7542969359334939
587,0.9904912020776369
588,0.23282180047409765
589,0.9921262903705375
590,0.6015450138579927
591,0.23282180047409765
592,0.5133362941282453
593,0.3768713973738305
594,0.23282180047409765
595,0.45998458273612663
596,0.23282180047409765
597,0.6310098457004785
598,0.23282180047409765
599,0.37520583063876034
600,0.23282180047409765
601,0.9924474195888744
602,0.23282180047409765
603,0.23282180047409765
604,0.39051996362992475
605,0.24130857708509768
606,0.23282180047409765
607,0.23282180047409765
608,0.23282180047409765
609,0.7337069406746539
610,0.23282180047409765
611,0.23282180047409765
612,0.9996253048998734
613,0.23282180047409765
614,0.9735274448633902
615,0.999964371406409
616,0.3624335821104789
617,0.23282180047409765
618,0.23282180047409765
619,0.23282180047409765
620,0.23282180047409765
621,1.0
622,0.958255666282992
623,0.3886607543336661
624,0.3834038535702163
625,0.23282180047409765
626,0.23282180047409765
627,0.23282180047409765
628,0.28117149061625063
629,0.23282180047409765
630,0.23282180047409765
631,0.8834299454634522
632,0.23282180047409765
633,0.7106039047587296
634,0.9999993307039002
635,0.945055015300603
636,0.25560206500994204
637,0.23282180047409765
638,0.6520690196813302
639,0.3929073560660961
640,0.39880055418151833
641,0.99048375197458
642,0.7827840149579869
643,0.23282180047409765
644,0.9996398812300004
645,0.9654160003831805
646,0.999999999999998
647,0.23282180047409765
648,0.7474029894812876
649,0.23282180047409765
650,0.301418788029221
651,0.9999918682783565
652,0.7767387305882512
653,0.6367979102868702
654,0.23282180047409765
655,0.9999993584803785
656,0.23282180047409765
657,0.3569273527741216
658,0.960249792045243
659,0.9999985638599639
660,1.0
661,0.9308880625327507
662,0.3839302331867421
663,0.3814715928869786
664,0.3863907208788847
665,0.23282180047409765
666,0.9999998944975255
667,0.9331077751634429
668,0.23282180047409765
669,0.9982808248268499
670,0.23282180047409765
671,0.9195764510460492
672,0.3866165416417629
673,0.23282180047409765
674,0.3770018067861138
675,0.36787405779537874
676,0.23282180047409765
677,0.9929995002062824
678,0.23282180047409765
679,0.3185935055378208
680,0.6701458436190734
681,0.2653196154108329
682,0.23282180047409765
683,0.39778562067457424
684,0.23282180047409765
685,0.23282180047409765
686,0.44174975462153143
687,0.23282180047409765
688,0.23282180047409765
689,0.23282180047409765
690,0.9999939256891409
691,0.35846708542513783
692,0.9765261942205191
693,0.9999999912866467
694,0.23282180047409765
695,0.23282180047409765
696,0.5359061424528815
697,0.9998026150198744
698,0.23282180047409765
699,0.9896942643544564
700,0.5296099656076516
701,0.23282180047409765
702,0.04445048902323141
703,0.9990084455821037
704,0.23282180047409765
705,0.23282180047409765
706,0.23282180047409765
707,0.23282180047409765
708,0.6880077714328884
709,0.528970925890584
710,0.9997379033342988
711,0.23282180047409765
712,0.23282180047409765
713,0.9035945446704592
714,0.23282180047409765
715,0.9999999990672153
716,0.23282180047409765
717,0.591244095929178
718,0.9988247545139797
719,0.3181614237370174
720,0.8912268110731136
721,0.25434035430087326
722,0.23282180047409765
723,0.23282180047409765
724,0.23282180047409765
725,0.6828454433368011
726,0.38421960897267005
727,0.23282180047409765
728,0.23282180047409765
729,0.381287030149277
730,0.23282180047409765
731,0.23282180047409765
732,0.9999596256701698
733,0.9729614926229194
734,0.9999872431199837
735,0.23282180047409765
736,0.23282180047409765
737,0.35230982077664313
738,0.9999931454413249
739,0.23282180047409765
740,0.27070837970755807
741,0.9986485868982814
742,0.2679242450403731
743,0.9190291626623168
744,0.23282180047409765
745,0.23282180047409765
746,0.9817710217733762
747,0.9999999995644606
748,0.23282180047409765
749,0.9934325340814606
750,0.9806843076645995
751,0.23282180047409765
752,0.9927898222415625
753,0.23282180047409765
754,0.23282180047409765
755,0.5414339806171148
756,0.23282180047409765
757,1.0
758,0.23282180047409765
759,0.5546361631687954
760,0.8073532709160839
761,0.23282180047409765
762,0.9823016278474314
763,0.23282180047409765
764,0.3984575235889891
765,0.23282180047409765
766,0.3108837379266084
767,0.9828044770509318
768,0.23282180047409765
769,0.23282180047409765
770,0.23282180047409765
771,0.23282180047409765
772,0.4152595815851483
773,0.9999999889397667
774,0.27675076217962585
775,0.23282180047409765
776,1.0
777,0.23282180047409765
778,0.3723004949306044
779,0.998775791900182
780,0.9797401279529373
781,0.23282180047409765
782,0.9999999999999998
783,0.23282180047409765
784,0.9999637778586186
785,0.23282180047409765
786,0.23282180047409765
787,0.9999978486770779
788,0.23282180047409765
789,0.39101937985995866
790,0.517480171637709
791,0.43059738487509985
792,0.9999982823179726
793,0.3960813883479285
794,0.23282180047409765
795,0.23282180047409765
796,0.23282180047409765
797,0.9999998398656261
798,0.9999905224841366
799,0.23282180047409765
800,0.935684560202803
801,0.9299797276846521
802,0.23282180047409765
803,0.23282180047409765
804,0.5553745710914937
805,0.23282180047409765
806,0.23282180047409765
807,0.39343475905521563
808,0.4843486612561551
809,0.25990102351405053
810,0.9365455577538571
811,0.23282180047409765
812,0.36381894009501914
813,0.23282180047409765
814,0.23282180047409765
815,0.23282180047409765
816,0.9999869908484187
817,0.23282180047409765
818,0.5343354195911335
819,0.23282180047409765
820,0.9999999884667984
821,0.9974874376980047
822,0.43042037209156025
823,0.9999999982395944
824,0.27091402588569136
825,0.23282180047409765
826,0.7270793209708816
827,0.9940161258870094
828,0.9964245693399735
829,0.3251704194706338
830,0.23282180047409765
831,0.5162873312565831
832,0.23282180047409765
833,0.9356815365169413
834,0.532531259204778
835,0.9081214628047902
836,0.49139522616767395
837,0.23282180047409765
838,0.3932340087293757
839,0.38463900356906294
840,1.0
841,0.40028059246580266
842,0.23282180047409765
843,1.0
844,0.5391259420879576
845,0.23282180047409765
846,0.868207829176668
847,0.23282180047409765
848,0.7503268970410157
849,0.32980301351553
850,0.3722116637891142
851,0.9997725145975985
852,0.9999999995008877
853,0.2510100167321047
854,0.36175220638855365
855,0.3696159989185401
856,0.8556511837889117
857,0.23282180047409765
858,0.23282180047409765
859,0.23282180047409765
860,0.23282180047409765
861,0.9999999999969085
862,1.0
863,0.23282180047409765
864,0.2797509949649902
865,0.45400904740946324
866,0.23282180047409765
867,0.23282180047409765
868,0.9830603013009445
869,0.2724676894630018
870,0.9999910136876666
871,0.9999736296144518
872,0.2610006257493429
873,0.23282180047409765
874,0.9999999881040095
875,0.7325565093671541
876,0.9988730742365156
877,0.7526370204448872
878,0.9554199159305552
879,0.704488535445208
880,0.23282180047409765
881,0.23282180047409765
882,0.6786298131560856
883,0.9839806627895427
884,0.9997924365125958
885,0.7120233672761133
886,0.38895144711487
887,0.27248005405580866
888,0.4769111082269029
889,0.5322099038092413
890,0.25543727519493226
891,0.23282180047409765
892,0.9999711782342136
893,0.4849873592743519
894,0.23282180047409765
895,0.9999999999999942
896,0.20299111633672148
897,0.23282180047409765
898,0.23282180047409765
899,0.9929585952449155
900,1.0
901,0.23282180047409765
902,0.9999999999999827
903,0.7976228869412525
904,0.9947556544351085
905,0.99972072979647
906,0.23282180047409765
907,0.23282180047409765
908,0.39585535985305464
909,0.23282180047409765
910,0.23282180047409765
911,0.23282180047409765
912,0.23282180047409765
913,0.3834771430557501
914,0.40642915289541903
915,0.23282180047409765
916,0.23282180047409765
917,1.0
918,0.23282180047409765
919,0.9999999998840952
920,0.7574478082291638
921,0.23282180047409765
922,0.23282180047409765
923,0.23282180047409765
924,0.3168434187416211
925,0.9999999715606768
926,0.23282180047409765
927,0.7291345551617301
928,0.23282180047409765
929,0.3591208552150662
930,0.26312801652925527
931,0.23282180047409765
932,0.38552155028991497
933,0.23282180047409765
934,0.23282180047409765
935,0.9695746901102839
936,0.32247875447261715
937,0.9999983674682735
938,0.2841220934779711
939,0.23282180047409765
940,0.3731629862534821
941,0.947920012677458
942,0.1983014331936754
943,0.9999389844163581
944,0.23282180047409765
945,0.23282180047409765
946,0.5891736842172529
947,0.23282180047409765
948,0.3998283944952916
949,0.999999999981221
950,0.9476250802954739
951,0.9999999673287701
952,0.4021081642472664
953,0.9843320791317541
954,0.23282180047409765
955,0.39678512071860683
956,0.9999143788398456
957,0.23282180047409765
958,0.23282180047409765
959,0.9999999999999996
960,0.23282180047409765
961,0.9999999999999976
962,0.23282180047409765
963,0.8795305743645206
964,0.23282180047409765
965,0.5257743081163494
966,0.3801155886609488
967,0.23282180047409765
968,0.28279497607527515
969,0.2666684396372462
970,0.23282180047409765
971,0.23282180047409765
972,0.8492722775141576
973,0.9999839015225802
974,1.0
975,1.0
976,0.23282180047409765
977,0.9976520137887077
978,0.36388101848938353
979,0.6023062681149527
980,0.9999271470403971
981,0.2817241078403247
982,0.23282180047409765
983,0.944562621629751
984,0.999999999999984
985,0.2653725065267705
986,0.23282180047409765
987,0.23282180047409765
988,1.0
989,0.23282180047409765
990,0.3182342508485329
991,0.33597522724427104
992,0.23282180047409765
993,0.4243216500150943
994,0.21887702270869952
995,0.31781379600121684
996,0.23282180047409765
997,0.7607122215838851
998,0.23282180047409765
999,0.433045214661876
1000,0.23282180047409765
1001,0.3287372648202003
1002,0.34087798777997896
1003,0.9999940353468573
1004,0.23282180047409765
1005,0.9995432241671973
1006,0.9999999999730755
1007,0.23282180047409765
1008,0.23282180047409765
1009,0.9995406742033015
1010,0.285675508926635
1011,0.9788711123185477
1012,0.5792651638632809
1013,0.23282180047409765
1014,0.9993461900734382
1015,0.23282180047409765
1016,0.23282180047409765
1017,0.23282180047409765
1018,0.12646372853328577
1019,0.9999227283783199
1020,0.8799844166454787
1021,0.9981234664224587
1022,0.23282180047409765
1023,0.9356729106678391
1024,0.38656060463672476
1025,0.9974721856019735
1026,0.9999909943040017
1027,0.9999999589069274
1028,0.23282180047409765
1029,0.23282180047409765
1030,0.6649790067160628
1031,0.23282180047409765
1032,0.33092273993940324
1033,0.23282180047409765
1034,0.406732569171812
1035,0.9957495738414612
1036,0.23282180047409765
1037,0.3620600624617529
1038,0.23282180047409765
1039,0.5956087969688922
1040,0.23282180047409765
1041,1.0
1042,0.5085196523941273
1043,0.9999934633253106
1044,0.23282180047409765
1045,0.23282180047409765
1046,0.6184168696237128
1047,0.23282180047409765
1048,0.23282180047409765
1049,0.9800592552373101
1050,0.23282180047409765
1051,0.9999346133413634
1052,0.23282180047409765
1053,0.23282180047409765
1054,0.23282180047409765
1055,0.6428164464348336
1056,0.39646571609264364
1057,0.9999972428057793
1058,0.23282180047409765
1059,0.2820114583313983
1060,0.8263853571065088
1061,1.0
1062,0.23282180047409765
1063,0.4004841853547942
1064,0.9999999999999973
1065,0.23282180047409765
1066,0.23282180047409765
1067,0.23282180047409765
1068,0.8445193092899704
1069,0.8951205179836892
1070,0.3277382959447916
1071,0.23282180047409765
1072,0.5595394158573065
1073,0.9932827447338407
1074,0.23282180047409765
1075,0.23282180047409765
1076,0.47665957876389653
1077,0.5293205358256897
1078,0.3689291033887398
1079,0.23282180047409765
1080,0.8856567779527499
1081,0.23282180047409765
1082,0.23282180047409765
1083,0.38721005738260234
1084,0.9999998138910677
1085,0.23282180047409765
1086,0.9863222178699368
1087,0.23282180047409765
1088,0.9973929290397996
1089,0.23282180047409765
1090,0.9997031018136657
1091,0.9999339601098258
1092,0.8090377388280232
1093,0.23282180047409765
1094,0.23282180047409765
1095,0.9999999996847231
1096,0.23282180047409765
1097,0.9999975153255675
1098,0.7225626590068014
1099,0.23282180047409765
1100,0.23282180047409765
1101,0.23282180047409765
1102,0.23282180047409765
1103,0.23282180047409765
1104,0.23282180047409765
1105,0.5775596873387847
1106,0.6252473953547951
1107,0.9999950250815792
1108,0.23282180047409765
1109,1.0
1110,0.2999048296929728
1111,0.4637862598602318
1112,0.9911802866756555
1113,0.9398438207528047
1114,1.0
1115,0.23282180047409765
1116,0.39850555466610676
1117,0.999999999999978
1118,0.23282180047409765
1119,0.23282180047409765
1120,0.9980067965805136
1121,0.40356724588649334
1122,0.9820072533416405
1123,0.3162106776441148
1124,0.23282180047409765
1125,0.23282180047409765
1126,0.23282180047409765
1127,0.9991779133183396
1128,0.23282180047409765
1129,0.9999999999998528
1130,0.23282180047409765
1131,0.23282180047409765
1132,0.6630392315878727
1133,0.23282180047409765
1134,0.9989696159762428
1135,1.0
1136,0.9999989259590605
1137,0.9702374001068508
1138,0.23282180047409765
1139,0.4028078984130755
1140,0.23282180047409765
1141,0.3994363571786426
1142,0.23282180047409765
1143,0.5259121092928373
1144,0.23282180047409765
1145,0.23282180047409765
1146,0.8522384935040436
1147,0.9432261810957944
1148,0.23282180047409765
1149,0.7807751212347028
1150,0.9985814771201279
1151,0.9998631206815907
1152,0.23282180047409765
1153,0.9999941327185818
1154,0.9874216818964087
1155,0.2716311261651261
1156,0.8881973239158659
1157,0.23282180047409765
1158,0.23282180047409765
1159,0.9965190786475944
1160,0.9999916837690537
1161,0.23282180047409765
1162,0.27424091582670324
1163,0.9999998730540477
1164,0.23282180047409765
1165,0.9999779399734811
1166,0.994538711689143
1167,0.23282180047409765
1168,0.32707985660525685
1169,0.23282180047409765
1170,0.23282180047409765
1171,0.23282180047409765
1172,0.23282180047409765
1173,0.392059844433423
1174,0.391864426102665
1175,0.23282180047409765
1176,0.23282180047409765
1177,0.23282180047409765
1178,0.23282180047409765
1179,0.999856029420516
1180,0.23282180047409765
1181,0.3210150167164053
1182,0.23282180047409765
1183,0.5775007523765316
1184,0.4009458434801303
1185,0.23282180047409765
1186,0.977962680508403
1187,0.9998048069227741
1188,0.31016690813576225
1189,0.2830266214221481
1190,0.9902834169907037
1191,0.23282180047409765
1192,0.23282180047409765
1193,0.9999999996965592
1194,0.3475894910345025
1195,0.5797652772118007
1196,0.23282180047409765
1197,0.8001228748282211
1198,0.3565412377198532
1199,0.3464283749477871
1200,0.23282180047409765
1201,0.599733226213379
1202,0.39615848685649113
1203,0.23282180047409765
1204,1.0
1205,1.0
1206,0.23282180047409765
1207,0.23282180047409765
1208,0.9999999999980367
1209,0.27447797362427656
1210,0.25710180810874145
1211,0.3591208552150662
1212,0.23282180047409765
1213,0.23282180047409765
1214,0.23282180047409765
1215,0.23282180047409765
1216,0.2773779308186221
1217,0.23282180047409765
1218,0.23282180047409765
1219,0.65233417236385
1220,0.1459306769420542
1221,0.23282180047409765
1222,0.23282180047409765
1223,0.9742771400568833
1224,0.23282180047409765
1225,0.8888633376840437
1226,0.7579484437574471
1227,0.9999999999999873
1228,0.5162987679688781
1229,0.9995300772719212
1230,0.9733711863653345
1231,0.8154703574859148
1232,0.99965914723816
1233,0.23282180047409765
1234,0.3493975453732643
1235,0.884461275294806
1236,0.23282180047409765
1237,0.3892838167699834
1238,0.2845251242653033
1239,0.40008443552950085
1240,0.30222160503838713
1241,0.49649912365188864
1242,0.9999999999999987
1243,0.9999999173980442
1244,0.23282180047409765
1245,0.9978362567954481
1246,0.23282180047409765
1247,0.8957556204740935
1248,0.9998024428558228
1249,0.9944124879020285
1250,0.23282180047409765
1251,0.3295840852842187
1252,0.9998171895323089
1253,0.9999977908268142
1254,0.7694209452817112
1255,0.23282180047409765
1256,0.23282180047409765
1257,0.3763373461047965
1258,0.31707158181919826
1259,0.23282180047409765
1260,0.38463900356906294
1261,0.1064024124046772
1262,0.23282180047409765
1263,0.8539387096248726
1264,0.23282180047409765
1265,0.8578330125891315
1266,0.9872848408190389
1267,0.8431553339651222
1268,0.23282180047409765
