Id,Predicted
239,0.7583234325836031
240,0.763621895554702
241,0.8175061647714381
242,0.7621178047009938
243,0.7849822671171065
244,0.7595601194976891
245,0.7620861759982347
246,0.8675448811383131
247,0.7677643710927319
248,0.7687591620608097
249,0.784448926784287
250,0.7945948806924493
251,0.7612919623638374
252,0.7801262388390137
253,0.8016122086770736
254,0.7675464316247862
255,0.7604344093291836
256,0.784493949376822
257,0.765599050401459
258,0.8837970506596339
259,0.7662640608200796
260,0.7620744914693596
261,0.774550297208895
262,0.7693083916487591
263,0.7857314818761677
264,0.7624717104154537
265,0.7748630835288647
266,0.7592603869884765
267,0.8217308539241154
268,0.7745314255040834
269,0.7775342920990603
270,0.8386501292389015
271,0.8269491707975266
272,0.8173592522360668
273,0.7979607648517458
274,0.7648790842464507
275,0.7604202735305178
276,0.7629402845208957
277,0.7714697441134797
278,0.8881391838182694
279,0.7832279739851198
280,0.8192446163381797
281,0.8484349644765288
282,0.938174814126663
283,0.7735953532788272
284,0.8168292559318932
285,0.7626350010691118
286,0.8238041164861521
287,0.8391471606176014
288,0.7729596646097321
289,0.8973539345650379
290,0.7819165964878898
291,0.8456966544924792
292,0.7629515049339549
293,0.7600796655127326
294,1.0089020820042665
295,0.7687739082603756
296,0.9519832864471848
297,0.9671285161523233
298,0.7931143838238529
299,0.7668541449045407
300,0.7761733241369058
301,0.7636748994102684
302,0.7598244718700496
303,0.7663512394752998
304,0.7625606519668577
305,0.7728306300808958
306,0.7624679664466925
307,0.8155791546064883
308,0.7653694474166989
309,0.9205981348038683
310,0.7601530959021914
311,0.7633680691403963
312,0.7633705895277669
313,0.8099081281349032
314,0.7601560918986022
315,0.8789831489486172
316,0.7873008050474574
317,0.7956382142771498
318,0.8097802134319713
319,0.9079730059534095
320,0.7668509300621659
321,0.7836823343698434
322,0.790076207593538
323,0.7696556630488048
324,0.771704537601365
325,0.7593830880436012
326,0.7614454750317909
327,0.7936905441255278
328,0.7659358128276178
329,0.8041120672980964
330,0.8142662083902933
331,0.7721413258103321
332,0.761122842992471
333,0.7586892206608414
334,0.768992549733635
335,0.7880076944843761
336,0.888717297419023
337,0.7648229965951341
338,0.8846869637688837
339,1.0380978632940447
340,0.9138022951716275
341,0.813916001296474
342,0.7655789436220323
343,1.3873682639917542
344,0.7636449983305396
345,0.7691257096827394
346,0.7882036070829954
347,0.7593343275457655
348,0.7688107519216207
349,0.7652770884915535
350,0.7749124422706667
351,0.7628220774603873
352,0.7822270623526901
353,0.7742871494593689
354,0.791169447788919
355,0.9030027446774483
356,0.8064099045748111
357,0.8578536950255622
358,0.8195789257222978
359,0.7751474261271236
360,0.7650898887509884
361,0.7658124437413766
362,0.7990381612878807
363,0.7863997294540417
364,0.7865361720582832
365,0.8175880564198822
366,0.7649167259540923
367,0.7696282925896466
368,0.8912770537842902
369,0.7995707566726391
370,0.7950929716582449
371,0.8229615488453796
372,0.793342546434763
373,0.928720418188903
374,0.9860723368120403
375,0.7610311778079663
376,0.819174229027088
377,0.8111746083453388
378,0.8009647867488071
379,0.8432574227556353
380,0.8422055987675542
381,0.8089547228432282
382,0.7753010397483717
383,0.7675749146027502
384,0.8926131466337389
385,0.9121335798638235
386,0.7794773704554997
387,0.7672408101295511
388,0.8594432204307798
389,0.7694339660653686
390,0.7912489758219573
391,0.8256896082019091
392,0.7667802443178688
393,0.8216212933719497
394,0.7808164574175221
395,0.7623488731786741
396,0.8957173838060102
397,0.7886158147812932
398,0.8100425550058026
399,0.8370054738820571
400,0.7691643927381022
401,0.7927808572521298
402,0.767627079641962
403,0.7964746236317316
404,0.7606937365270369
405,0.7585804101345307
406,0.760583972729141
407,0.7607787288104448
408,0.8279976111323827
409,0.7759691654400067
410,0.7725112616364562
411,0.7702867174626347
412,0.763194980872907
413,0.9389695021734055
414,0.761354191298793
415,0.7678133043845173
416,0.7893781422802846
417,0.7603494305925049
418,0.7723508701211845
419,0.7818619456200975
420,0.779388602243706
421,0.7674101469629475
422,0.7815391292936034
423,0.7673060201302543
424,0.7594909452983266
425,0.7601537768104666
426,0.7646356713436809
427,0.7662169284207069
428,0.8370237438024937
429,0.8806326118645239
430,0.760268680952464
431,0.7811386419877884
432,0.7871778635438539
433,0.7622197045216873
434,0.8183693567462531
435,0.7648270899476839
436,0.7700797403118388
437,0.7586249490010603
438,1.2628511736863355
439,0.7778754509248631
440,0.7598424343017858
441,0.7754269596737641
442,0.7630835889765482
443,0.7601350853649362
444,1.4518971333390676
445,0.7709297802899
446,0.7715366513302256
447,0.76216789245659
448,0.7605307182366889
449,0.7767308052349617
450,0.7599723529846275
451,0.7762281457451431
452,0.7750797519794712
453,0.7822177734779617
454,0.7725346452084839
455,0.7680783085181901
456,0.9187630545946436
457,0.7940988941037276
458,0.8039572315629665
459,0.7818501944693534
460,0.7715671729260059
461,0.7769362851082238
462,0.7829500292015725
463,0.7744840856829329
464,0.8820695802131142
465,0.7769230199168342
466,0.812464510371714
467,0.7888106994456475
468,0.8230139215060902
469,0.8035083577454908
470,1.0172356629937196
471,0.7875406393892004
472,0.768765326847581
473,0.7688908071066572
474,0.7962483987644597
475,0.824647389405583
476,0.7902705022477777
477,0.7658105588798373
478,0.7680970413182715
479,1.0545909171162626
480,1.0744695377768994
481,0.765580237704937
482,0.7620065158114342
483,0.7589670414703217
484,1.129770841343755
485,0.7682096000890557
486,0.7705047831050762
487,0.7769847826824692
488,0.8116832590344991
489,0.9777650101591584
490,0.7942714287610074
491,0.7589741229163838
492,0.7894959672540389
493,0.7655845480819496
494,0.7623748378227722
495,0.7590979134247487
496,0.7589822938156862
497,0.7588501974554902
498,0.7597838822715163
499,0.7904947332892234
500,0.8343951932007276
501,0.7630145855176306
502,0.7623932087994734
503,0.7769173829516316
504,0.7795747849621398
505,0.7606211232275085
506,0.8969877859734458
507,0.7687736556549629
508,0.7626713690363389
509,0.7775072251245633
510,0.7700678389905043
511,0.7607607528319796
512,0.7640359183617119
513,0.7637659960882239
514,0.7623079441527554
515,0.7663818613891276
516,0.7731830181690237
517,1.2529567797513086
518,0.7645674504159037
519,0.7623036208985841
520,0.7935372950507351
521,0.8276909409823408
522,0.7923170683840538
523,0.76447864299265
524,0.8220297427322286
525,0.7656981595249766
526,0.7587437007881888
527,0.8358131143747518
528,0.920755902916132
529,0.8055925542173816
530,0.7716712579453999
531,0.7860200861554663
532,1.6179468126911674
533,0.771036039307489
534,0.7599121532277684
535,0.8388880034906226
536,0.7610184993673185
537,0.8156158889096368
538,0.769562386750005
539,0.7588160071656173
540,0.8989734737173073
541,0.812802998333075
542,0.7588529198594646
543,0.9453950349382713
544,0.8168585122561636
545,0.7871803487819806
546,0.824376199473078
547,0.784757047699625
548,0.7747972138690282
549,0.7768127608026548
550,0.7883102529639182
551,0.7682770734662336
552,0.7924198385377672
553,0.7694736715098967
554,0.7659387817305704
555,0.8501216300996729
556,0.7659324428450317
557,0.7792705137902308
558,0.7613866506382114
559,0.7604534747608892
560,0.7735251438131409
561,0.786684642110827
562,0.7911259929638027
563,0.7804268738255407
564,0.7740884177572417
565,0.8068046063918006
566,0.8699232665780795
567,0.7774843676185774
568,0.777340662004175
569,0.8170013262116772
570,0.8151112119602963
571,0.7642250244395388
572,1.7918363183371229
573,0.7901251021404075
574,0.8179856116380656
575,0.7594417701741283
576,0.9138313166782481
577,0.7635876238296464
578,0.7757421593464122
579,0.7617549990734372
580,0.7661857278910396
581,0.7646932355435752
582,0.7728847707808579
583,0.7603941401994794
584,0.7716357929590285
585,0.816878790435136
586,0.7677648081150895
587,0.8090968921239056
588,0.7593348722723856
589,1.0064773967722223
590,0.8111262367195484
591,0.7777746534345685
592,0.8147714980595732
593,0.7601818031379464
594,0.7696051321894535
595,0.7981085084798509
596,0.7647778328287471
597,0.7949237079703212
598,0.7626592488690405
599,0.7652152653336947
600,0.769396612321271
601,0.7672004915103937
602,0.7643392952703253
603,0.7680590438686472
604,0.8559474070893036
605,0.7642332853071936
606,0.7590457483855371
607,0.7810045497791595
608,0.8005506047288999
609,0.7888694345915462
610,0.7679692601873593
611,0.7739483274033331
612,0.8144719843963246
613,0.7600986157748439
614,0.7913748740657184
615,0.8154119123041222
616,0.7812045424156029
617,0.8210038495385443
618,0.7617726891418632
619,0.8176691259726216
620,0.7599387296625619
621,1.254154545718091
622,0.8301647681817783
623,0.7837762407826475
624,0.7687857270023787
625,0.7668998727936711
626,0.7800916601918582
627,0.7606728661750259
628,0.7755835950800637
629,0.7652578651517684
630,0.7594972096544584
631,0.7817987138338757
632,0.7589287669599241
633,0.7970524249433515
634,0.8060819640053168
635,0.947218631420903
636,0.7748712299786674
637,0.7586963021069034
638,0.7689530150295519
639,0.7685223143548743
640,0.7632671929379943
641,0.8505332822924642
642,0.815776380016853
643,0.7588068829947296
644,0.8389084406814585
645,0.8752881171583742
646,0.9625090864622661
647,0.7668137910570229
648,0.7760848080355183
649,0.7613275057758028
650,0.7891008235380557
651,0.7889966183655296
652,0.8236503011728828
653,0.8442495666735238
654,0.7674420480290166
655,0.8444022690473082
656,0.7597375805088029
657,0.761541054925502
658,1.0038697939291843
659,0.7620056901742444
660,0.9143302706177605
661,0.8256409838857284
662,0.7618966158318832
663,0.7656957082551858
664,0.7669428330511908
665,0.7618385949815047
666,0.7992427196461556
667,0.7999444517548048
668,0.7592685443410497
669,0.7858003985724424
670,0.7718670457238829
671,1.1057330808569685
672,0.7692099979923066
673,0.8680568054955737
674,0.7645083380587803
675,0.7630901948135699
676,0.7608315401991418
677,0.8033113542753737
678,0.7810603219359069
679,1.3818035593810805
680,0.7768607526086921
681,0.771327612527464
682,0.7906645842735495
683,0.7638990483330658
684,0.7589060381702616
685,0.7718031439432675
686,0.7824461467208171
687,0.7765034969615238
688,0.7603998462822619
689,0.762727891888512
690,0.7912128023751043
691,0.7887877986648788
692,0.7945629619726416
693,0.7832914109145385
694,0.7602696687828392
695,0.7763044013905677
696,0.8910335866557428
697,0.8693137902851554
698,0.761739808380321
699,0.8168871566003484
700,0.8124425052631353
701,0.7622808575501316
702,0.7611251926393966
703,0.7927391849961173
704,0.7630086070715381
705,0.7770275675020808
706,0.7824494883051273
707,0.7679896047713063
708,1.2220679334202673
709,0.7723687595764392
710,0.7751286739886732
711,0.7609940483216595
712,0.7589241367836527
713,0.8693378527196232
714,0.7604015895503191
715,0.801397982646921
716,0.7604612371152264
717,0.7902376255141284
718,0.8318419694016038
719,0.7619377806549424
720,0.8460105583164619
721,0.8940909802313494
722,0.7687583124655942
723,0.7730761778125199
724,0.8022167471365697
725,0.7683972290940341
726,0.8019887076243183
727,0.76008770023038
728,0.7645930369668172
729,0.763270697873109
730,0.8045224058977799
731,0.8900944194753013
732,0.8018296935032466
733,0.7830003947323059
734,0.8029207960675815
735,0.7668305990249481
736,0.9763389682214013
737,0.764018807578696
738,0.7926367576058179
739,0.7753192752129883
740,0.7701284337455994
741,0.7785821478605891
742,0.7740344856437763
743,0.8239188627648634
744,0.779290260799782
745,0.774860049536225
746,0.7734379272856017
747,0.8683379615105149
748,0.7678569685367612
749,0.7835388306963534
750,0.8234293377518691
751,0.7693478822752158
752,0.9345513360096167
753,0.7652203386137211
754,0.75868459048457
755,0.7668885026522276
756,0.9921718516472512
757,0.9965794447619852
758,0.7594243585504098
759,0.7697411194480285
760,0.773201479653948
761,0.7677332356527516
762,0.7647155286948142
763,0.7664681592486646
764,0.7679708191682425
765,0.7623541171991454
766,0.7610796523957628
767,0.7813501847732679
768,0.7590234145941106
769,0.7589233196937224
770,0.7688095431917767
771,0.7700416229951569
772,0.8021453903083333
773,0.8944435010779643
774,0.7859265464880725
775,0.7694682204397496
776,0.9185423182015542
777,0.773306659618575
778,0.7639640205292486
779,0.777855493299728
780,0.7666506670255165
781,0.7586980724684189
782,0.8557987026385205
783,0.7616204292022634
784,0.826702941612444
785,0.7611628878643842
786,0.7643005105920974
787,0.8130084871013912
788,0.7827767694001582
789,0.7612399335062808
790,0.7769820780079245
791,0.7746825445266015
792,0.8423871383982348
793,0.7832016387131687
794,0.8221899105890739
795,0.7910527630178826
796,0.7667596524105654
797,0.7786040500414849
798,0.809004265837881
799,0.7781884946774795
800,0.8067158890981877
801,0.7667148539165556
802,0.7667785064616385
803,0.769386534878798
804,0.8306110125236866
805,0.7585761885032245
806,0.7665967011842926
807,0.7715457788594355
808,0.7664145293861031
809,0.7677883518640833
810,0.7969804583571816
811,0.9469321529826452
812,0.7604029784603278
813,0.7674157073452387
814,0.7585806824978408
815,0.7601525166167813
816,0.8193798890805148
817,0.7828071901665535
818,0.7658463340149253
819,0.7743453925140337
820,0.8982998225705195
821,0.7912465768094882
822,0.8677289199401794
823,0.7880297912304394
824,0.7834284591356551
825,0.7595686989419566
826,0.7630295654996849
827,0.7750532080499629
828,0.7811761497652339
829,0.7621358016915197
830,0.7595462425156042
831,0.7690639753153803
832,0.7603946849260995
833,0.8202320125027056
834,0.7728527579035168
835,0.7868948476129015
836,0.762130033956489
837,0.7641406244798152
838,0.7837798214762954
839,0.7992484075190691
840,0.7949789423201195
841,0.7677849088131188
842,0.7592005957765826
843,0.8480366999344454
844,0.7656311962422313
845,0.7610242325435592
846,0.7714942201990922
847,0.7876149221813203
848,0.7917359168762076
849,0.7831984950418784
850,0.8345744504950977
851,0.8010074846283973
852,0.8403866342457638
853,0.7808340340324527
854,0.7685259837942287
855,0.77091767777634
856,0.7664477651752644
857,0.761254109945134
858,0.8156477350744257
859,0.7811227222808779
860,0.778116564339731
861,0.7993153438484546
862,0.8688673144278581
863,0.7678268859377266
864,0.8752975764099734
865,0.8199473657266984
866,0.7755515672720592
867,0.8747016385678502
868,0.7877966758761309
869,0.7854779894774203
870,0.8436101884335704
871,0.994588948194763
872,0.7664529443450505
873,0.8106853590330374
874,0.7701101104040314
875,0.9090056397277385
876,0.916547805720558
877,0.7760359940203365
878,0.8691641740242889
879,0.7677293873380501
880,0.7631805516988703
881,0.7662106721994771
882,0.7727803234793356
883,0.8133162578333414
884,0.804172791118257
885,0.7732343112618182
886,0.7725128504221336
887,0.774715452381602
888,0.7823039987824801
889,0.8062947331354474
890,0.8283103388799863
891,0.7733916201558545
892,0.9998365226345877
893,0.7644732512972992
894,0.7607500886387649
895,0.917935724773493
896,0.7663617051846549
897,0.8373982895030464
898,0.7599975330440806
899,0.8599939354402385
900,1.015997977742338
901,0.7612852149333337
902,0.8060247942488434
903,1.1187990773173895
904,0.7867084651940974
905,0.876342131941743
906,0.8470338515340132
907,0.7657206159513289
908,0.761606853060881
909,0.7671897060661873
910,0.7603920974746539
911,0.7832369965331423
912,0.7862605166085543
913,0.7722011264619458
914,0.8804109197659433
915,0.7595486796930051
916,0.7629172488091333
917,0.8600186772277859
918,0.779825549620777
919,1.4820301094367632
920,0.7748178447955039
921,0.7625378561131201
922,0.7706120643368907
923,0.7719164498481287
924,0.8276413126794075
925,0.8071761906471387
926,0.793792659433863
927,0.815341064220477
928,0.8982054630173479
929,0.7683562255387086
930,0.7618865519361394
931,0.7808586558185565
932,0.7598910859945293
933,0.7715370347561206
934,0.8409184961637113
935,0.8162898669749996
936,0.7744200505918925
937,1.002248197252185
938,0.865960127900083
939,0.762268008369039
940,0.7608484131776375
941,0.8126816605793606
942,0.7616199325811622
943,0.7832876018315
944,0.7973231919563586
945,0.7586256299093355
946,0.7769592550607287
947,0.7617629457149485
948,0.7597671197651515
949,0.779709440265491
950,0.7870052346499241
951,0.8762308042729443
952,1.2912720492942056
953,0.8411492102594894
954,0.7854968767824658
955,0.7666525580588537
956,0.784237616128528
957,0.7886179503588345
958,0.7687796794387063
959,0.8574319259257644
960,0.8420654800073137
961,0.9456211095457667
962,0.7638550413159977
963,0.7780443582460267
964,0.7620418424309401
965,0.7677382608272589
966,0.7810856618330345
967,0.7699081906827424
968,0.820716059025177
969,0.7884872626915816
970,0.7688818570345368
971,0.7658171951686397
972,0.8068363758636635
973,0.7873863441109901
974,0.9082919664863914
975,0.9211496761295848
976,0.7586276726341611
977,0.7891627600255001
978,0.7715821434683404
979,0.7833934389373816
980,0.7903994867415001
981,0.9145607423587417
982,0.7657094626023448
983,0.9435781890712307
984,0.9788389436910314
985,0.8026735708006467
986,0.9460526918638127
987,0.7605555243099669
988,0.916637235432598
989,0.7644171024313013
990,0.8106585739406867
991,0.8110022752281604
992,0.7601270506472889
993,0.883904041295521
994,0.7632708150962079
995,0.7768224013018867
996,0.7583450854667544
997,0.7725638047571133
998,0.7704120181831011
999,0.8589317228530464
1000,0.7924561898741994
1001,0.7892199851749669
1002,0.808034534625791
1003,0.7791891068979341
1004,0.7617681876819152
1005,0.8529872433191997
1006,0.7967427104540171
1007,0.765546545934862
1008,0.758581227224461
1009,0.7852317581144459
1010,0.7611612882433137
1011,0.8026900325032899
1012,0.7688311710349744
1013,0.790476404212734
1014,0.7957568770233914
1015,0.7628346461432678
1016,0.7755297613022015
1017,0.773752263022825
1018,0.7606780891834365
1019,0.79370115086309
1020,0.8056092224898085
1021,0.7761001398976831
1022,0.8001620110760613
1023,0.7933361339907747
1024,0.7834866371797493
1025,0.7855113289429514
1026,1.0857724342986388
1027,0.8897510631622273
1028,0.761771920157452
1029,0.7707079146195236
1030,0.906013702015687
1031,0.7666730144540725
1032,0.7638492193940505
1033,0.7595903592904395
1034,0.783089828832125
1035,0.8028183794182465
1036,0.7764608829614738
1037,0.7642087417312228
1038,0.767510984423859
1039,0.8112675768351029
1040,0.7601751302368495
1041,0.8711062409100447
1042,0.7687558611958035
1043,0.7892566307057339
1044,0.7764667712779256
1045,0.763735608620594
1046,1.0388954169907687
1047,0.7808910473452128
1048,0.7590471102020874
1049,0.7767869689525063
1050,0.7664674769564552
1051,0.7852872704706231
1052,0.7700882791159189
1053,0.7652628022501398
1054,0.817187571657753
1055,0.7884815599671214
1056,0.7709091362491848
1057,0.9074964420055396
1058,0.8677840579661198
1059,0.7941170285016097
1060,0.7715078959889515
1061,0.9193024417872416
1062,0.7583247944001535
1063,0.764656772749244
1064,0.7958058376836835
1065,0.7586908548407019
1066,0.7620317785351963
1067,0.7618120531055013
1068,0.7816357898360821
1069,0.7706993541338122
1070,0.7881229800778805
1071,0.7695196161914862
1072,0.771000671333432
1073,0.861538350701889
1074,0.7708397398455359
1075,0.7706283810955418
1076,0.779783055958861
1077,0.7907740954153785
1078,0.9484162883473597
1079,0.7714477768428968
1080,0.8550458138299072
1081,0.8579372293256904
1082,0.7600977641261237
1083,0.7817569461266233
1084,0.8095257516500673
1085,0.7631942525286833
1086,0.7950230582566813
1087,0.7970779440189087
1088,0.8022710054230572
1089,0.7756243188067474
1090,0.7942945262041347
1091,0.8014283585965636
1092,0.8821269114349725
1093,0.7669913882497917
1094,0.8046807940118565
1095,0.8869971077824554
1096,0.7683497979074635
1097,0.8421585178320229
1098,1.1205133190261263
1099,0.7704136523629616
1100,0.7586869055727057
1101,0.7665723612803351
1102,0.7898570235321408
1103,0.7831347091795444
1104,0.7627532081296201
1105,0.7652309336893559
1106,0.8503019795611425
1107,0.7996335950092478
1108,0.7709059755937264
1109,0.8324742488299387
1110,0.7918370402471583
1111,0.9347086498705695
1112,0.8032832976648162
1113,0.9314008413838151
1114,0.8216553341778327
1115,0.7865702940549545
1116,0.771038381489083
1117,0.8267727132961384
1118,0.7664114317668271
1119,0.7847158835131448
1120,0.7980924159789908
1121,0.7851175979616991
1122,0.7801842983551914
1123,0.7827195813190603
1124,0.7723895355228089
1125,0.7664517293739239
1126,0.8234638133369624
1127,0.8305307405461907
1128,0.7702937440585176
1129,0.8525333415267976
1130,0.7591689941672818
1131,0.7636729711406733
1132,0.7927866324524921
1133,0.7632246684737056
1134,0.7774726214374541
1135,0.9083699350895942
1136,0.8969590274063386
1137,1.266217147185563
1138,0.8183735432725383
1139,0.7678506947857028
1140,0.8798234650830972
1141,0.7826590278393998
1142,0.7924355519939982
1143,0.7779710328720788
1144,0.7653683579634586
1145,0.761172284398582
1146,0.8070777938132664
1147,0.7945872861104464
1148,0.7588017080918381
1149,0.7816699341839553
1150,0.8576926041060442
1151,0.8106719812816889
1152,0.7669215487423878
1153,0.7877459966275365
1154,0.7763401352158977
1155,0.7601729513303689
1156,0.8497528861548482
1157,0.7627096225346759
1158,0.7798833388271493
1159,0.7898528743767367
1160,0.7869322233760364
1161,0.759311598756103
1162,0.774471797972843
1163,0.8072876306042236
1164,0.7617583826027524
1165,0.8406207907790905
1166,0.8099958339869148
1167,0.7875170913769866
1168,0.764125663456317
1169,0.7766984535998059
1170,0.7611504743217149
1171,0.7878077877914473
1172,0.7583431789235838
1173,0.7994685752247156
1174,0.7722256907028109
1175,0.7684437700452018
1176,0.759474889409761
1177,0.7715856841913714
1178,0.7615903947087478
1179,0.8147910065159172
1180,0.7652916571607743
1181,0.8091717300516496
1182,0.7593110540294828
1183,0.763785498542287
1184,0.769260740946654
1185,0.7850350974643596
1186,0.7894972115958018
1187,0.7755503803029632
1188,0.7741690806340203
1189,0.8129585390325403
1190,0.7728404060130957
1191,0.7850633873850003
1192,0.7584581176243712
1193,0.8864863634769984
1194,0.7681885191072204
1195,0.7665898414226056
1196,0.7610615883411616
1197,0.8074295638036059
1198,0.7708318338442119
1199,0.7616926129447659
1200,0.7667439359493852
1201,0.7929521921079482
1202,0.7630879082028267
1203,0.762207427160673
1204,0.9174251373069423
1205,0.8657146667500266
1206,0.761719591843127
1207,0.759095053609993
1208,0.8046141564353455
1209,0.771788096897138
1210,0.8068441725357837
1211,0.7802424540032907
1212,0.7751336277023384
1213,0.7594857703954351
1214,0.7653371513523938
1215,0.774334720934604
1216,0.7841270772761074
1217,0.7705296846239986
1218,0.7687743704076644
1219,0.766947259981732
1220,0.7608660151699276
1221,0.7904782084977923
1222,0.7595465148789143
1223,0.8122472326279729
1224,0.7668312799332233
1225,0.7737625511763597
1226,0.8828258078052816
1227,0.9802156825312811
1228,0.9756398033008241
1229,0.8179498108039234
1230,0.8435365457829225
1231,0.7812530820139699
1232,1.01994467685471
1233,0.7590186617829133
1234,0.7603867518313173
1235,0.8667025522713353
1236,0.7943849203713002
1237,0.779222603557181
1238,0.783127034152656
1239,0.7894898437427021
1240,0.7674653561040892
1241,0.7762269600808647
1242,0.8309453310319465
1243,1.042339936336181
1244,0.7843573632226474
1245,0.8534647870905653
1246,0.7620884375690243
1247,0.9008895823333327
1248,0.8375418487472144
1249,0.7832783608977599
1250,0.7624941343365208
1251,0.7845775906852704
1252,0.7764715437488381
1253,0.8011031363575348
1254,0.8437720748086902
1255,0.7614506499346825
1256,0.7648218594739417
1257,0.7598524981975295
1258,0.7628444993279497
1259,0.8091570014208445
